essay_set,essay,domain1_score,avg_distance_bw_neighbours,max_distance_bw_neighbours,min_distance_bw_neighbours,avg_distance_bw_points,max_distance_bw_points,clark_and_evans,avg_distance_to_nearest_neighbours,cumulative_frequency_distribution,avg_distance_bw_neighbours_euclid,max_distance_bw_neighbours_euclid,min_distance_bw_neighbours_euclid,avg_distance_bw_points_euclid,avg_distance_bw_centroid_and_points,max_distance_bw_centroid_and_points,min_distance_bw_centroid_and_points
3,"In the story Rough Road Ahead the cyclist is affected by the features of the setting in many ways. One way the cyclist is affected by the features of the setting in many ways. One way the cyclist is affected is when they have to cross the hills and plains. The hills make it very hard to pedal when going up hill. Another way the cyclist is challenged is when he is almost out of water. They need water to survive especially during their long bike ride. Lastly, the heat the cyclist must endure also affects them. The heat makes it hard to stay focused on making the long journey.",2,0.7406277667210199,0.8154644015482049,0.6475146787945005,0.41770472381674817,0.8154644015482049,4.5219563371434095,0.7149840752602719,0.6,0.7151054842839453,0.8396252988154886,0.6075123018537077,1.0017124577863965,[0.76084013],[0.85493543],[0.64223773]
3,The features effect the setting of the story in a big way. At the beginning of his ride there are people around and he has no troubles. After he talks to the old men and starts on his ride to the @NUM1 town there is no one around. There are no buildings in site at all and no source of water. Since there was no one around his confidence of actualy completing the trip begar to go down. Once he arrived at the first town he noticed that it was an old town and no one was there anymore. This made him mad and his confidence dropped a lot. Once he reached the next building he noticed that there was no one there either and then thought hed never make it and that he die. Once he reached the final place it was a more occupied setting. There were people around. He then began to feel relieved that he could get water. The setting with no one around make him lose a lot of confidence.,3,0.8395347527676817,0.9047870260178327,0.8081841073622807,0.4740896260457382,0.9047870260178327,6.425371046171866,0.8295118351675654,0.6,0.5645170646197305,0.619380162158459,0.43637821664736565,0.9659002233372711,[0.72327009],[0.83437835],[0.6543291]
3,"The features of a setting, such as terrain and weather greatly affect the cyclist who is biking in it. The features of a setting can make the cyclists trip either easier or harder. Weather can make them use up their water faster or slower, rain as bad road conditions could force a cyclist go slower. In the essay Rough Road Ahead: Do Not Exceed Posted Speed Limit, the cyclist is slowed down and more fatigued because of the features of the setting he was in. The lack of water and settlements slowed him down. Rough roads did as well. Hills and animals on the road slowed down the cyclist even more.  The features of a setting can help or hinder a cyclist, and in the case of the one in Rough Road Ahead: Do Not Exceed Posted Speed Limit, the features seriously impared his bike ride.",2,0.7949554251882843,0.9198927314044898,0.7056091579092135,0.45634959484985166,0.9198927314044898,5.545792753667933,0.769063082171014,0.6153846153846154,0.6309530802201334,0.76732110891176,0.4002680816540587,0.9783615307291946,[0.73360948],[0.83438287],[0.61983195]
3,"The feature of the setting affect the cyclist in many ways. It it was a straight road, it would be smooth sailing. If the road was bumpy, hed jump up and down a little. If he was riding in the woods, it would be cool and a little dark. If he was riding in the desert, it would be very hot and bright.",1,0.5185325210924712,0.803108490818674,0.38312375274068966,0.45775212787938824,0.803108490818674,2.173353135199836,0.44363385100980496,0.5,0.9659050276174515,1.110744117480989,0.6275213290101398,0.9405204243601895,[0.73100279],[0.86483632],[0.60947972]
3,"The features of the setting in Rough Road Ahead: Do not exceed posted speed limit greatly affect the cyclist. Im sure that the heat makes the cyclist more thirsty, and heat can also drain energy extremely fast. Being in the california desert in the middle of June does not sound like an enjoyable time to be riding a bike. When the cyclist got tired and exhausted from not having any water, Im sure that riding past all of the empty land had an effect on his attitude. I think that seeing a building made him get excited, and then when he found out that it was nothing more than an abandoned building, his spirits greatly dropped. He probably felt that he couldnt continue for very much longer simply because all of the buildings he came across were empty, or abandoned. When the cyclist reached the bait store, he probably felt much better, and very relieved to have gotten there before he had a heat stroke.",3,0.8041986714458138,0.8505832479163418,0.7540089219045364,0.3817917442332603,0.8505832479163418,5.941090656828663,0.7939116336291648,0.42857142857142855,0.6241305852280424,0.7014143969087941,0.5466566602240538,1.0441707546486496,[0.78557067],[0.87334954],[0.75757508]
3,"When the cyclist passed through the old towns the old man told him to, the setting played a big part in making his situation harder to overcome when he passed through the first abandoned town, the water source was dry and empty. The text says ""pumped the handle for several minutes but the water would not cool it tasted like battery acid. The second drink source he passed was on abandoned @PERSON1s Juice factory. The text says,a sand blasted picture of a young boy pouring a refreshing glass of juice into his mouth. These two objects made his situation mentally harder to get through because he was so close to what he needed numerous times, then it was taken away.",3,0.7237079448306483,0.8193149092386097,0.6342843088942202,0.36150397132161893,0.8193149092386097,4.608744730815104,0.6947944103018727,0.6363636363636364,0.7389370377472555,0.855237617397387,0.6011407335414736,1.056663586888875,[0.7971071],[0.91620412],[0.70660732]
3,"The cyclist is affected by the change in terrain from flat to hilly, the elderly mens directions and most importantly his thirst. He tries to save what little water he has left for time when he really needs it. He looks for a place to cool off and get water, which he finally does in the end. Hes also a little bit angry and disappointed of the old mens directions. Hes really going a lot more miles then he should be according to the directionsand he's beginning to wonder if theyve lost it. ",2,0.6266168735611065,0.6950207338118101,0.5151102934047775,0.37314666440070676,0.6950207338118101,3.589789762361033,0.5982982937268388,0.4444444444444444,0.861466174148688,0.9847737878266485,0.7809984202137543,1.0440066938330315,[0.790175],[0.89144564],[0.74939811]
3,"There are many different features such as the weather, road condition, and how the person is feeling. The weather can effect if it is rain or weather the road are messed up he could get a flat. The way that the person is feeling is a big part on weather they try hard or they do not worry about it too much.",3,0.4067351860763783,0.5024918405244981,0.2763256099146985,0.36198622463029057,0.5024918405244981,1.7810538386533248,0.36355609242716036,0.3333333333333333,1.087001440136247,1.2030580950937502,0.9975050470804665,1.025300654141097,[0.79556562],[0.9159801],[0.71563254]
3,"According to the essay features of the setting affect the cyclist. If the cyclist is in the middle of a hot desert in June with no water, the cyclist will become excessively thirsty the longer they go. For example; the author states I had been hitting my bottles pritty regularly, and I was traveling through the high desert of California in June. The terrain changes to short, rolling hills from flat land causing the cyclist to push herself to get the next town to get water. For instance; she states over one long, crippling hill, a building came into view. This cause the cyclist to use what they thought of as their last burst of energy to get down there, but the building was abandoned, thus making the cyclist feel let down. As the cyclist continued on a setting of a bait store came and the cyclist felt relief because now she could get water. These examples show the change of setting on the cyclists trip and how it affected her.",3,0.8166410668732791,0.858782312874971,0.7779975822593835,0.4335981637977712,0.858782312874971,6.015834461572292,0.8038996946696858,0.2857142857142857,0.6045139736192643,0.6663368783740197,0.5314464923678187,1.0011809224711359,[0.75131709],[0.86494481],[0.70320681]
3,"In the essay Rough Road Ahead: Do Not Exceed Posted Speed Limit, a cyclist was trying to get to Yosemite National Park. He followed the short cut that some old men gave him, instead of taking the longer route. These old men had no clue what they were realy talking about, so the cyclist ended up taking a path through more obstacles. When the cyclist was in need of more water he ran into ""several rusty pumps."" No water would come out of these pumps so he had no choice but to keep going @CAPS1 water. As he moved forwad in his travels he said that the Flat roads were replaced by short, rolling hills. @CAPS1 any water, he did not have much strength left to face rolling hills, but he had no choice. The cyclist had to go on for miles @CAPS1 seeing anyone or anything. There was noone in sight, not a building, car, or structure of any kind."" His troubles finally came to an end after getting directions from another man at a fish camp.",2,0.8141572976744279,0.8852102907041923,0.731922810512252,0.3670251598199458,0.8852102907041923,6.176844420273431,0.7974271857277735,0.4,0.606225938171219,0.7322256339240633,0.4791444652624247,1.0590935974493514,[0.79277695],[0.95096271],[0.71060936]
3,The setting adds a sense of ergancy. The cyclist is running out of water and he is the middle of the dessert. If he had been in the forest or the subburbs it would not be so grave. He talks about passing out and dieing. He exclaims it did nt really matter. I was going to die and the birds were going to pick me clean.,2,0.48850202684743144,0.6913210864338798,0.35363162708774154,0.312452126936273,0.6913210864338798,2.482957316839173,0.46923482688176144,0.7142857142857143,1.0034730601726713,1.136985816017296,0.785721214638017,1.074979317979463,[0.82846786],[0.898055],[0.77816198]
3,"In the story, do not exceed posted speed limit by Joe Kurmaskie the cyclist was affected about the road ahead. He took advice that he thought was right but it was wrong. So it took him off track of his good he was trying to reach",1,0.17737327326525418,0.20784452396745415,0.1513277021518823,0.2876579270902391,0.2381712195378073,0.725470869529911,0.16222021799647618,0.8,1.282543912795751,1.3028217820163415,1.0,1.0662584953131613,[0.84336597],[0.90043296],[0.80374231]
3,"The way the settings affect the cyclist is very crucel. First, the cyclist took directions from someone who has not left thier porch in decades. So once he accepted the directions and used them problems occurred. One main problem is the cyclist has a lack of water supply. Also the cyclist has incounters with snakes. Another the directions where way off so he had longer to go then he thought. Also when he arrived from his journey he found a deserted town. So in conclusion the cyclest uses his own directions from now on.",2,0.633222889497812,0.7410729225793937,0.5766589169815457,0.3508403910771178,0.7410729225793937,3.701132599131155,0.6168554331885259,0.7777777777777778,0.8544640938704118,0.9201533383284051,0.7196208410275595,1.0606302384864212,[0.80491215],[0.87934259],[0.76105019]
3,"As the setting changes in the story, so does the cyclists narrators mood. His mood changes from happy and confident to indifferent and scared. At first the cyclist is so happy about Yosemite that he is just care free and no worries at all. He says that, I rode into the morning with strong legs and a smile on my face. Even at his first ghost town he just chuckled, checked my water supply, and moved on. After this point he could not be so care free. After this town he came to, One ramshackle shed, several thirsty pumps, and men. He said, this was troubling, it was very hot and he had been drinking his water pretty often. He said that, He failed on."" He started to get sort of scared he realized that he could, ""drop from a heatstroke."" He was scared that because of his idea to believe the old men he might possibly die. He finally get happy when he reaches the bait shop and he got his drink. From then on the stock to his map. His attitude changed greatly throughout the story.",3,0.8494837727810426,0.8968416836528331,0.8091482688258665,0.42365529728518625,0.8968416836528331,6.715758479524578,0.8394698099405723,0.4375,0.5468731858851286,0.6178215457138634,0.45422090737254045,1.0106679905699143,[0.75703344],[0.8849502],[0.69199087]
3,"In Rough Road Ahead: Do not exceed posted speed limit,"" the cyclist is affected alot by his surroundings. He is leaving the old water pump for Yosemite. Not two miles flat road was replaced by short rolling hills. The speed limit was 55. I was doing a water-depleting @NUM1. This shows that as the terrain gets rougher and harder, how much harder it is for the cyclist to go on. Also, since he is already getting to the point at which he is getting dehydrated, it is that much harder for the already tired cyclist to go on any further more less make it all the way to Yosemite. That is how the terrain affects the cyclist.  ",2,0.7284938411098864,0.9278990491672909,0.6392085083438414,0.4080443952509142,0.9278990491672909,4.362112432347357,0.6897105347977399,0.4,0.7250896593263,0.8494604071481597,0.37973925483865684,1.0081114288630395,[0.76684195],[0.88409589],[0.67012409]
3,The setting affected the cyclist by making him very hot. He said he started sucking on stones because he heard that if you suck on stones it makes you not thirsty. He also said he might hit a bump and swallow one of the rocks. He said he wanted to swallow the rocks. The reason for that was that he was so hot. He didnt even no where he was goin.,1,0.5426349286624834,0.6449353692925184,0.40992176265145336,0.3763467577508955,0.6449353692925184,2.588644100049336,0.4892077515417963,0.5714285714285714,0.9506378788421834,1.0863500700497484,0.8426916763650646,1.023854941836443,[0.78835432],[0.85976048],[0.71132949]
3,"The features of the setting did not help the cyclist on his trip. First of all he was in the desert on a bike! Which helped him dehydrate faster. Secondly, the towns around the way  had been abandoned, leaving no place to get more water and no place to ask for directions. Lastly there were no other people around so if the cyclist was to get into trouble, he wouldn't be able to find help. ",2,0.48849506056920894,0.5700244564934582,0.3902968734961889,0.32102859194700956,0.5700244564934582,2.3899706450832143,0.45166199768820003,0.5714285714285714,1.0091957329524492,1.1042672923742791,0.9273354770594531,1.069885587272398,[0.82360116],[0.85379885],[0.78633829]
3,"The features of the settings effects the cyclist by many reasons such as; dehydration, the road my cause bike to stop working. Since there is a lack of water in the dessert it seems, the guy could get dehydrated easily. The intense heat can cause that to. The road that he is riding on my cause the tires to pop.",1,0.36682820661833715,0.503094204178379,0.31042070023821816,0.3565332638080124,0.503094204178379,1.715347326806215,0.35014380686019725,0.8333333333333334,1.1233820208468994,1.174375834017187,0.9969009939022242,1.0322717925966054,[0.80159841],[0.83842174],[0.75950051]
3,"The cyclist was eager to get to Yosemite park he listened to the old timers who havent left the confines of thier porches since Carter was in office. He went the way the old men told him to take. He went down a hill in to town which was empty into a hard road & snakes in his way then up a hill then went down the hill saw a abanded Welchs Grape Juice Factory. Then he saw a sign say Gary And Wilbers FISH CAMP-IF YOU WANT BAIT FOR THE BIG ONES, WERE YOUR BEST BET!. So then he runs into the bathroom & drinks from the sink. Before he got there he was getting thirsty & tired & when he saw the abanded building he saw a young boy drinking a juice he wiped his eyes to see if he wasnt seen a mirage. So then he sticks a few pebbles into his mouth. It read that sucking on stones help take your mind off thirst by allowing what spit you have left to circulate. Then he left then a stone went his throat. His troubles, thirst, & fear were all behind him when he saw that sign.",2,0.8467830191534241,0.9241051843561402,0.793722661410616,0.3980212142374402,0.9241051843561402,6.876909801107021,0.8339478084649878,0.35294117647058826,0.549782302212012,0.6423041936487479,0.38960188819835057,1.0352608272241017,[0.77429998],[0.87629387],[0.71513568]
3,"The features of the setting affect the cyclist in many ways. One feature of the setting was the heat. It affected him by getting him dehydrated. For example the text states,The water bottles contained only a few tantalizing sips I could drop from a heatstroke  This meant the heat was getting to him.",1,0.33413728092893047,0.5205334859079173,0.1909986880763917,0.32804970874565786,0.5205334859079173,1.5200595129708492,0.31028084878684065,0.5,1.1486804334135896,1.2720073206735945,0.9792512589648101,1.0535389474546875,[0.81800378],[0.90478655],[0.73159229]
3,"The author made the setting seem long and unbearable, felt of undesirable heat and lack of water at hand. Specially in the way he kept describing the road with all these challenges that kept appearing like after @NUM1 miles to a town then @NUM2 miles passed that he, came to a park of ???. One ramshackly shed, several rusty pumps and  a carrol that couldnt hold in the hamest mule greeted me.This sight was troubling. Then he went in a discharge, ""I was traveling strenght the high deserts of California in June. @CAPS1 ?? imagine, the heat, and unbareabalnes of the ??? journey still I face. @CAPS1 that bike seen endless.Then with a thrust gaining on him for example, ""I was doing a water-deplety 12 mph, sanctures life can seen be cruel. ""@CAPS1 him feel his constrain regrate on the journey @CAPS1 me feel his constrain sorrow for his endless journey he had to go through. Another example is, ""I riped the sweat from my eyes to make sure I wasn't a mirage"". Then, reaching this, the building abondoned years ago. @CAPS1 his journey seen hopeless and long had that make endless with first wave problems getting strength at him @CAPS1 his journey seen to be harder and filled with ?? hope as strenght left to finish his goals.",3,0.8494721935847567,0.8833598158612961,0.8040621170342913,0.3896174533513672,0.8833598158612961,7.099555192376108,0.8366906033228849,0.5,0.5472812845144971,0.6259998130442351,0.482991064386711,1.0434379387168673,[0.77955842],[0.89391041],[0.70948678]
3,"In the story, Do not exceed postal speed limit, many features of the setting affect the cyclist. First and most importantly, he is affected by the people who live there. Never accept travel advice from a group of old- timers who havent left the confines of their porch since Carter was in office. This quote describes the feelings the cyclist has towards the old men. Because he listened to their directions, he traveled through ghost towns and hourly died from dehydration. Also, the lack of people and civilization affected the author. There was no one around that he could ask for help from. but on that morning it fit the traditional definition of a ghost town. Here, the author is trying to stop for water, but since no one lives in the town any more, he gets none. Finally, the lack of water has a huge effect on the cyclist. That smoky blues tune Summer time rattled around in the dry honey combs of my deteriorating brain. This describes how the author is really dehydrated and he feels like his brain is drying up. However, his need for water makes him more determined than ever to keep going until he reaches another town, or this goal destination of reaching Yosemite National Park.",3,0.8485089262212586,0.937275004736356,0.7874839070660038,0.41782585072370954,0.937275004736356,7.072060335958631,0.8334503034194601,0.5555555555555556,0.5460419685876731,0.6519449254868019,0.35418920159610784,1.0201056751643869,[0.75950335],[0.92644794],[0.69495389]
3,"The features of the setting affect the man in many ways. One way is that when the man notices the terrain starting to change, he becomes more and more distrought. He  sees the sign that sats  Rough road ahead: Do not exceed pasted speed limit it is almost as if he thinks the sign is mocking him. Also, when the rider says  In an @CAPS1 twist that should please all sadists he is telling the reader that this situation is very ironic and that he was expecting nothing.",1,0.5827836824834483,0.6616855757790518,0.5003194892474794,0.3523052792871568,0.6616855757790518,2.9834426324542727,0.5274031291723652,0.75,0.9102245808065094,0.9996804596995186,0.8225745245519683,1.0534689250546776,[0.80407295],[0.87290521],[0.76034392]
3,"IIn the story I read the setting is a big factor to the affect of the cyclist for example it talks about how the cyclist sees the sign that says, Rough road ahead! Do not exceed posted speed limit. So the cyclist has to be cautious",1,0.16938282386528014,0.28408847564722217,0.07161138237135753,0.3094854688236769,0.28408847564722217,0.6232359781490391,0.1393598013164825,0.6,1.286948580729346,1.3626361345778575,1.0,1.049447646682484,[0.8294426],[0.91913343],[0.77363095]
3,"The cyclist was is a horrible nasty environment for cycling, but the thing that really threw the cycle off was running out of water. There were no houses to refill his bottle or no one around to give him updated directions. From the heat made him drink more water and also harder to breath in extreme heat. Without those faults the cyclist would have been fine.",1,0.4324266164923512,0.567722484613969,0.33656725766516893,0.28275066107513885,0.567722484613969,2.1972209213839187,0.4152357238178608,0.5714285714285714,1.0633029312622453,1.1518964730693735,0.9298145141758447,1.1016910316978654,[0.84652905],[0.88279426],[0.80076031]
3,I think that the features of the setting affected the cyclist in many ways. For example he talks about things that he had to endure while he was riding. For example he had no water so he was parched. There was a huge snake that took up half of the road and there wasnt a building in sight. So the setting affected him with doubt but he had confidence of getting where he needed to get then when he got there it was a sign of relif. Thats how the setting affected was.,2,0.6445109953284618,0.7034168354510117,0.539701136015934,0.38523122660448256,0.7034168354510117,3.7902559415284607,0.6317093235880767,0.3333333333333333,0.8412290986286173,0.9594778413116855,0.770172921555917,1.0332408637288581,[0.78329003],[0.84723959],[0.73588593]
3,"The setting in the story affected the cyclist physically and mentally. They affected him physically because of the rough terrain and the heat because he was in a desert and in the mountains. Also because he didnt follow his plan on the map he had no cloe where he was and so I think the anxiety of the whole thing took a toll on his physical well being. It affected him mentally because every town he passed through, or every building he passed was deserted and he had no idea where any people were so that had to stress him out. This mentally messed him and he thought he was going to die, thats not good for anyone. I really think he should just do what he thinks is right and not listen to crazy old men anymore. Maps dont go crazy and they dont really get outdated, and maps dont lie to you so he obviously learned his lesson.",2,0.8308419105031071,0.8730604741601491,0.788891017191632,0.3967964389905364,0.8730604741601491,6.151000804331992,0.8219620569850447,0.6428571428571429,0.5796605777488377,0.6497830142568644,0.5038641202543616,1.0267814976468213,[0.77450156],[0.91150107],[0.70664483]
3,"Some of the features like the change in landscape affected the cyclist. Differing from flat land to miniture hills to highways is kind of hard to cope with, especially considering he was dehydrated and had no water.",1,0.07296078067111371,0.14347548827934045,0.0,0.28632751076912644,0.14347548827934045,0.2188823420133411,0.05472058550333528,0.5,1.360965480875732,1.4142135623730951,1.0,1.0342333706848508,[0.84439391],[0.8867511],[0.82273103]
3,"The features of the setting in the essay Rough Road Ahead. affected the speaker by presenting challenges such as dehydration, dangerous animals and rough terrain in order to teach him a lesson about following travelling advice from old men. In the essay, he starts out confidently, on his journey after following their advice, reasoning that the men sounded no sense of themselves when pointing out landmarks and spouting off town."" The setting changes from cool to dry and barren with then mention of tumble weeds, and even changed to dangerous with the appearance of a diamondback snake that blocked his path in the end the setting changes back to comfortable, allowing him to learn his lesson through the hardship of the features of the setting, and follow his own map from then on.",2,0.7624388771957278,0.881021289065688,0.6351667963771493,0.4016649303000434,0.881021289065688,5.15654307527174,0.7442828831490099,0.5,0.6831867732427956,0.8542051318305819,0.48780879642399244,1.0267104032119556,[0.77231127],[0.8434543],[0.71529269]
3,"The features of the environmental setting is affecting the cyclist. A setting is a certain time and place an event is taking place along with the setting their are features, which is the background description basically giving away additional information about the subject or idea. The features along with the setting are intefering with the cyclist by the hot temperature in Lodi, California making the cyclist or biker hotter than usualier as he heads in the wrong direction closer and nearer to the hot blazen scroaching desert. In addition to this he is running out of water and is beginning to get more and more exhausted from the heat plus he is starting to lose consciousness along with getting dehydrated. This is a major problem for the character because he is losing his sense of direction and because of this he is getting more panickly as his supply of water is running extremely low. A instance of the environmental setting affecting the cyclist is I eased past, trying to keep my balance in my dehydrated state. The water bottle contained only a few tantalizing sips. Wide rings of dried sweet circled my skirt, and the growing realization that I could drop from heartstroke on a gorgeous in June ""(Joe Kurmaskie, @NUM1)."" @CAPS1 example is This sight was troubling. I had been hitting my water bottles pretty regularly and I was travelling through the high deserts of California in June (Joe Kurmaskie, @NUM2). The hotness and heat had also increased the characters confidence in himself as he was getting more and more panickly. A instance of this is I began breaking the ride down into distances. I could see on the horizon, telling myself that if I could make it this far, Id be fine (Joe Kurmaskie, @NUM1). In conclusion, the hot setting in California had affected the cyclist in a number of ways it had exhasted his water supply and this caused him to become exhausted, dehydrated, and making him lose his logically sense to make decisions however his loss of sense of direction also gave him more self confidence as he stirved to the roads and serves town that was about twenty miles away in order to get water so that he @MONTH1 survive.",3,0.9297885665182531,0.9667748604217345,0.892783978977828,0.494338796076532,0.9667748604217345,10.112004998989235,0.9230955399252347,0.36666666666666664,0.3721487586661323,0.46306807495695895,0.25777951655733067,0.9544614954345991,[0.70871291],[0.84320653],[0.64924548]
3,"The features of the setting affect the cyclist in the essay Rough Road Ahead by Joe Kurmaskie in many ways. One way the setting affected the cyclist way when it got hot and the rider was running out of water. another way the cyclist was affected by the setting was when he said he ""could die of heatstroke on a gorgeous day in June simply because of listened to some gentlemen who hadnt been off their porch in decades caused me to laugh. a third way the cyclist was affected was was when he went inside the bait shop and cooled down. lastly when he rehydrated himself in the  so the setting was a main factory to the cyclist in the essay Rough Road Ahead by Joe kurmaskie on his way to Yosemite national park.",2,0.7630649841580492,0.8512901056315141,0.6854042159855916,0.4603803714452068,0.8512901056315141,5.128728865586363,0.7402682477867226,0.5,0.6852529708978898,0.7932159655660097,0.5453620712306381,0.9764485130377507,[0.73235088],[0.85586979],[0.66861124]
3,"The cyclist chose to ride through the worst terrain one can ride through. The cyclist rode through deserts and deserted towns. Thats when he started to get thirsty. At first he wasnt tired or thirsty because he was riding by cool trees and rushing water in the morning. Once he got to the desert part with no water source then he got thirsty and started to drink his water which depleted fast. The lack of a dry place can make you thirsty by itself but after riding a while it became bad. The setting had everything, to do on how the cyclist had no water and thought he was going to die from heatstroke. Thats how the setting affected the cyclist.",2,0.722508018019433,0.8090137829587144,0.6359905127473349,0.3625774595372083,0.8090137829587144,4.676030737655048,0.7049381574986627,0.6363636363636364,0.7422560792682196,0.853240279467238,0.6180391849086687,1.0580761422882747,[0.79723944],[0.89390892],[0.74889975]
3,"The setting affected the cyclist mood in the story. The cyclist was riding rough terrain and rolling hills. This made the cyclist feel like his journey was hopeless. When the cyclist arrived at the abandoned @CAPS1 Grape Factory he felt on twist of many. He was extremely thirsty and there used to be a @ORGANIZATION1 build there when the cyclist was a the fock in the road, he thought he could get some water. When this failed the cyclist was even less determined. He felt like the world was against him.",2,0.6090972148986379,0.6566644822937644,0.5393369677249156,0.40268097935394864,0.6566644822937644,3.3238845285099794,0.5875853224976142,0.5,0.8828911557607215,0.9598573146828486,0.8286561623571451,1.0122264473237659,[0.77223779],[0.81494952],[0.72738413]
3,"The settings effected the cyclist, because where ever he went it seem to never end. Like when he was riding along where the old men told him to go. He went through a ghost town like they said he would go through a town. Then he kept on going but it never end and the summer heat started to get to him. Like when he started to dehidade he this old juice factor and started imagening that he was drinking juice. So he started seeing things.",1,0.6243281599923572,0.7385826883977632,0.5803039088901929,0.39836131311293815,0.7385826883977632,3.490778062277919,0.6170882098634882,0.75,0.8647143374646191,0.9161834872009068,0.7230730414034765,1.012976045225961,[0.77301109],[0.88216124],[0.69189607]
3,"As the author cycles through this shortcut, he is in a very dangerous setting. As said in the poem, he is in the high deserts of California in June. A desert makes the heat unberable for the cyclist. Its just sun, sand, and him. Then it tells the month summer of course makes the temperatures for the cyclist about @NUM1 almost maybe even hotter. This could cause him to drink plenty of water and almost lose all of his water supply. The water bottle contained only a few tantalizing sips. Then there is the distance of his ride. The author is always saying About @NUM2 miles or Twenty miles up the road. All of this hard work can cause heatstroke & kill him.",2,0.7355949456671261,0.8315603133910047,0.6546587305762286,0.35582848700197,0.8315603133910047,4.7698858049196105,0.71908734126185,0.7272727272727273,0.7239348090310087,0.8310731248497589,0.5804131056566443,1.0611430867072555,[0.80125055],[0.89943572],[0.75000528]
3,The features of the setting like the dessert the sun and abondered towns affect the cyclist alot. The dry dessert makes him feel as if he were riding forever. And probably makes him wonder if he is ever going to make it to a town. The sun makes hime even  hoter not  he already is makes him sweat more and makes him even more thirsty.The abandoned towns make him lose hope in finding water or even if he is ever doing to make to yosomite. The mood of this story goes from content to sad to happy. He is content after riding to the first town but then the rest of time towns are abandoned too and start to ran out of water an he thinks he is going to die which makes it sad. Then he becomes happy when he finds the bait shop an finds water.,3,0.8097690672013168,0.888665200301823,0.7258176527783541,0.43457337063933715,0.888665200301823,5.653761810349269,0.7840356964028614,0.6153846153846154,0.6122377928050797,0.7405165051795212,0.4718787973583409,0.9965577508559318,[0.74968029],[0.8771494],[0.67001093]
3,"In Rough Road Ahead by Joe Kurmaskie, the features of the setting affect the cyclist negatively. The story takes place in June in California. This is a very hot time of the year in such a desert location. The heat adds to the speed at which the cyclist becomes dehydrated, as well as his inability to think as coheratly as he could had he not been in a desert in June. The cyclist is also travelling through desolate, an inhabited land. The author says, There was no one in sight, not a building car, or structure of any kind. This emphasizes the characters total lack of resources. There is nowhere within sight that he can turn to for help, water, food or shelter. The road was also rough, plagued with many rolling, crippling hills. Such terrain is much harder to manuver, especially in such a are state of despair. The setting of the story, ""Rough Road Ahead"" greatly impacts the cyclist.",3,0.783885978533276,0.8955073380498326,0.6321092872066928,0.3825899542535145,0.8955073380498326,5.623618915324228,0.7514876876758771,0.2857142857142857,0.6472774571725556,0.8577770255646946,0.4571491265444297,1.0461478715592594,[0.78541778],[0.83694654],[0.75989151]
3,"There are a lot of things that effect the cyclist, such as the heat, having no water, the rough roads and the long trip. The cyclist is out in a desert so it is very hot. The narriation says, and the growing realization that I could die drop from heatstroke (Kurmaskie @NUM1). This means that he or she was very hot and dehydrated. The roads were very rough, for example, ROUGH ROAD AHEAD: DO NOT EXCEED POSTED SPEED LIMIT (Kurmaskie @NUM1). The roads became, bumpy, and there were a lot of hill the cyclist had to go over. There was no water either. So he/she was running out of energy and it made it even harder. In the end the cyclist survived and drank a lot of water.",2,0.740585568897641,0.7845978862642267,0.6848494498075338,0.413859523552494,0.7845978862642267,4.809429793144614,0.7250488217916939,0.5454545454545454,0.7190994755389338,0.7939150460754175,0.6563567836714621,1.0145487043953756,[0.76521621],[0.83126352],[0.7403401]
3,"The features of the setting affect the cyclist in a very harmful way. The hot temperature and boiling sun made the author hot and took his energy away quicker. The emptiness of the setting can make a person lose hope of finding any civilization. The narrator said, It was a sad, hopeless laugh, mind you...(Kurmaskie @NUM1). That is not the last of the harmful setting, the dry desert air has the biggest impact on his llife. The dry air makes him more thirsty for water he doesnt have making him dehydrate faster. The narrator saids, I was traveling through the high deserts of California in June (Kurmaskie @NUM1). The lonely and dreadful features of the setting the cyclist was part of made it so much worse that he had no water.",1,0.7642464357716179,0.8654712924570269,0.698940040783303,0.42646291350062504,0.8654712924570269,5.178719332806609,0.7474837502133537,0.75,0.6826550653188818,0.7759638641286039,0.5187074465302639,1.0074103834608759,[0.75652612],[0.81489616],[0.69804976]
3,"In Do Not Exceed Posted Speed Limit, a cyclist follows some bad advice, which leads him on a tough ride through the desert with little water. The setting has a large effect on the cyclist because it causes him to be dehydrated, which presents the main conflict of the story. The water bottles contained only a few tantalizing sips, the author states when his fresh water supply begins to run out. Another factor the setting presents to the cyclist is the extreme heat of the California desert. This adds to the cyclist thirst and dehydration. The reader can tell it is unpleasantly hot when reading, wide rings of dried sweat circled my shirt, that I could drop from heatstroke on a gorgeous day in June The rough roads and challenging terrain also present a challenge to the cyclist that slows his advance to Yosemite.",2,0.7687840254322631,0.842089379537693,0.7058281872115129,0.40935376439319376,0.842089379537693,5.2101057904071215,0.7520139951494947,0.4166666666666667,0.6776416505452808,0.7670356090671244,0.5619797513475142,1.0178347967007744,[0.76428409],[0.89810916],[0.67921333]
